sample_id, x1                   , x2                 , f_corr             , f_noise            , target
     2542, -5.9456346569707765  , -3.3577367003288545, -2.06494388027358  , -1.0640029200722123,      2
     2543, -5.297527200157655   , -3.847850254234316 , -1.577983873598684 , 1.930744548604508  ,      2
     2544, -5.996392409146116   , -3.2689935290017496, -2.2461392107906937, -4.362530149865017 ,      2
     2545, -5.446407428541455   , -2.92441107469983  , -1.1255633737649868, -3.889124807673872 ,      2
     2546, -5.105583130241062   , -2.987397647788391 , -1.0109789679870005, -0.6779991253045653,      2
     2547, -6.266294553456663   , -3.598594145755256 , -0.4263131532998347, -2.069363315060489 ,      2
     2548, -5.612674108185425   , -3.292155608697179 , -0.4952449662184717, 8.064116458734933  ,      2
     2549, -6.146933012710458   , -2.570162536363317 , -1.781646330621102 , 0.6301835472424384 ,      2
     2550, -5.631322068770475   , -3.2133721122980474, -1.3618246719720126, -0.9817422150649456,      2
     2551, -6.158902944746259   , -3.614623947270537 , -1.824662853842624 , 2.86641823240162   ,      2
     2552, -6.719429091719752   , -2.732705681925427 , -1.518144869876728 , -0.1411160947716929,      2
     2553, -5.694085422764847   , -2.874976567912751 , -1.4536107819285   , -0.1940976068757339,      2
     2554, -5.934471338009979   , -3.247158303751478 , -1.2535623483374585, 4.582211620121824  ,      2
     2555, -5.486153555931352   , -3.624407415421541 , 0.067560661627317  , -5.187235177054949 ,      2
     2556, -6.163972763444358   , -2.9437545126646607, -0.1965899922139899, -2.3946783023378404,      2
     2557, -6.000144335884015   , -3.0007171049598638, -1.8494850196561003, 1.345478535497357  ,      2
     2558, -6.181737244014284   , -2.810682392658313 , -0.8114651651373459, -2.370932160436683 ,      2
     2559, -6.425387327288735   , -3.0504018945445157, -0.947329982456801 , -2.401879935597172 ,      2
     2560, -5.8488346494105805  , -3.116385523080784 , -1.7266085708269945, 2.0822877068046366 ,      2
     2561, -5.998324557584915   , -2.9245700448926395, -0.2311933864597946, -1.6740618083037615,      2
     2562, -6.616287251568872   , -3.5835550846011204, -2.630243133566146 , 0.9383208609199358 ,      2
     2563, -5.953124933209329   , -3.212933727438413 , -0.4435325553058113, -0.6169750738018543,      2
     2564, -6.191807629642359   , -2.800847440013739 , -1.5309399555814995, 0.8914873174618341 ,      2
     2565, -6.346093337266925   , -3.844634172134202 , -2.1842086815915884, -0.2282584251408656,      2
     2566, -5.420039925716234   , -2.576554782108757 , -1.3867674767784883, 2.1082432664150663 ,      2
     2567, -5.580990681660372   , -3.3922616515372663, 0.3369214698204537 , 2.3939924065739104 ,      2
     2568, -6.02709660887234    , -3.44394650459252  , 0.7171384631925419 , -1.7316435254715463,      2
     2569, -6.020985835933997   , -3.1218038341237437, -1.960958651749971 , -4.022601912116015 ,      2
     2570, -6.37731965629163    , -2.8238498481739054, -1.5207900010470827, -0.3333328471939947,      2
     2571, -6.0905600052791975  , -2.3970549077217003, -1.616383694813629 , -1.448087129930706 ,      2
     2572, -5.969977006033753   , -3.891763481002442 , -1.2224774651832688, -1.7778651183063656,      2
     2573, -6.634244278021497   , -2.2665266068797063, -0.3503281292760372, -4.328545713712421 ,      2
     2574, -6.12566294677927    , -2.9159971486443226, -1.7130085245377775, -1.0164447590123251,      2
     2575, -5.996594796522926   , -2.504288163900443 , -2.0488780158301143, 0.106105817314078  ,      2
     2576, -6.667418637222866   , -2.534761769500735 , -1.9756696546441244, -1.47685668540406  ,      2
     2577, -5.558869872698985   , -2.997844270178218 , -1.3678393990800908, -0.1230891811670938,      2
     2578, -5.855349854157815   , -3.129708879072509 , -0.6711247447143546, 1.627468885019661  ,      2
     2579, -6.589837789895235   , -2.796899784332584 , -1.4568388277375866, 3.5460048610579102 ,      2
     2580, -5.913697154709274   , -2.906424212587804 , -0.8058601886616263, 3.839450159494085  ,      2
     2581, -5.831197177378925   , -3.2115165852841607, -0.4207373630707997, -1.6225975868016205,      2
     2582, -5.477356700789149   , -2.997153947647069 , -1.4186733351036305, -1.873161092688358 ,      2
     2583, -5.810401206707735   , -3.095243858056726 , -1.3347808537730177, -3.455534808418614 ,      2
     2584, -5.632422126384319   , -2.963602504942044 , -0.8523568444674279, 2.039928831424027  ,      2
     2585, -6.029791651324374   , -2.577425041080552 , -1.9153283617139332, 0.4593612830364085 ,      2
     2586, -6.603004629153961   , -3.098006001194717 , -1.4807253432724918, 3.5489125633584573 ,      2
     2587, -6.214425975856512   , -2.869142065362884 , -0.5871145218608904, 0.4526942004061856 ,      2
     2588, -5.889469213045207   , -3.0041292166410933, -1.218489540439448 , -1.3927903787016838,      2
     2589, -6.249900748637519   , -3.008410909746119 , -0.4034204006552031, -0.1216384080801878,      2
     2590, -5.886820986657853   , -3.06245204827372  , -2.0354838855437505, -0.5422800935387564,      2
     2591, -5.612358581662072   , -2.78579488383498  , -0.9953313472933434, -1.7982042918409633,      2
     2592, -5.993338740175955   , -3.821107098195409 , -0.7624087758097082, 0.213397766389058  ,      2
     2593, -6.076407989543377   , -2.7794662232040763, -1.1526712402100858, -2.1865033363324984,      2
     2594, -6.097776046887727   , -2.8938607958020954, -1.6256064635387757, 3.4747918875360218 ,      2
     2595, -6.078601810084964   , -2.918627370999107 , -2.5529027295546376, -4.303660288194729 ,      2
     2596, -5.509647038424259   , -2.724639279381293 , -0.3495601409702978, 3.0071673735664106 ,      2
     2597, -6.45345327153373    , -3.580308322541406 , -2.5277078805321587, -1.2564133817843013,      2
     2598, -5.845104723524257   , -2.5912513477075843, -2.433541136677545 , -7.261956427975511 ,      2
     2599, -6.581227197191626   , -3.0734326386156723, -1.0483447506578745, -4.4980811809129   ,      2
     2600, -5.169373559658549   , -3.0940233926103606, -1.3820788961307453, -0.164640204499705 ,      2
     2601, -5.115949882182824   , -3.288260255141034 , -0.9266153242905504, -1.0548712192546792,      2
     2602, -6.226415895892942   , -3.246033242609242 , -2.407383396050257 , 1.019793235604176  ,      2
     2603, -6.447715630203645   , -3.5919579392910017, -1.162304197697055 , -1.0628982863101972,      2
     2604, -6.07743479728276    , -2.949297283354925 , -0.711867422364518 , 1.4443858302311874 ,      2
     2605, -6.250872870957462   , -3.1666767048045217, -2.649227645519507 , 0.0263611995310198 ,      2
     2606, -5.493873659954888   , -2.6598897504145773, -1.047433230790173 , 1.6277410313104363 ,      2
     2607, -6.090536683390554   , -2.8495435996061667, -0.6778819102080933, 2.1667078479662    ,      2
     2608, -6.572748266778573   , -2.905630585137444 , -2.603133389039228 , 1.267965047025879  ,      2
     2609, -6.021843262071203   , -3.130958003297755 , -1.2210863480772336, -0.7442885484510773,      2
     2610, -5.988516500039398   , -3.045094620343748 , -1.2986311150837675, 3.555443993304495  ,      2
     2611, -6.459773763104646   , -2.412079408911793 , -1.290725328996522 , -0.1685876192841439,      2
     2612, -5.667213864457889   , -3.135728510016409 , -1.4478134248484211, -1.8172653376583183,      2
     2613, -6.616198657549544   , -3.859697848813202 , -2.571162572257005 , -1.064015913211226 ,      2
     2614, -5.298353658133311   , -3.060781446922974 , -1.44818452678394  , 0.9646362918539622 ,      2
     2615, -5.732956163299171   , -3.3320551370981097, -1.6646090757974703, 2.492666976258176  ,      2
     2616, -6.107579997883174   , -3.0897164860518007, -1.4230874761915646, 1.6660110266989143 ,      2
     2617, -5.915488518843257   , -2.9685460372567785, -0.3652683822664304, 1.6735337462363424 ,      2
     2618, -6.322793067594886   , -3.326440406655278 , -2.58699887659982  , -0.923213592532101 ,      2
     2619, -6.028541343965862   , -3.614009385958905 , -0.4979331693404994, 2.715918985684264  ,      2
     2620, -6.28807657780221    , -3.0539483657284463, -0.0137844905605468, 0.0166713694465593 ,      2
     2621, -5.860875154025456   , -2.473797674368667 , -0.0216022505514639, -1.3600939504826153,      2
     2622, -6.166762644337137   , -2.9873599272107585, 0.0305755162555603 , -4.77584364076386  ,      2
     2623, -6.653577294736118   , -2.8828152235489317, -1.4095400132739315, 1.5133305221868152 ,      2
     2624, -6.3182751358959335  , -3.107882199241989 , -1.3715336955426327, -1.4644071761835673,      2
     2625, -5.83344145713146    , -2.818810768806874 , -2.773797559450485 , -2.71733305282961  ,      2
     2626, -6.50881169403112    , -2.719317454495248 , -1.71867431689451  , -3.199963785673345 ,      2
     2627, -6.0136060000146605  , -2.5564874446940675, -0.5145044183045747, 2.2374202551394364 ,      2
     2628, -5.488429324059901   , -2.437854215454462 , -2.4177155058709747, 0.4271636152784698 ,      2
     2629, -6.498546826773451   , -2.8592001863055323, -2.208714023863977 , 1.2820466047767078 ,      2
     2630, -6.552090054955041   , -2.544492317574409 , -1.4962995343172454, -0.5448826259002492,      2
     2631, -5.49468016702874    , -2.65768210510926  , -2.573064853939972 , 0.0987524124922908 ,      2
     2632, -6.148609713268894   , -2.809513559384823 , 0.0355809043882919 , -0.1078702241235204,      2
     2633, -6.19328586746603    , -2.995180532181925 , -0.9417381352864512, -2.905863540259424 ,      2
     2634, -6.0322729927975285  , -3.699419961720479 , -0.9801875225723392, 2.0376775352522576 ,      2
     2635, -6.283326990227235   , -2.205199192596448 , -0.9069045557629734, -2.146617314492473 ,      2
     2636, -6.030342075065351   , -2.9439203932199143, -1.6385209929239966, -1.3545899050248371,      2
     2637, -6.003034730687711   , -3.143683396833949 , -1.105378329060755 , 0.9234048443144828 ,      2
     2638, -5.987362479974092   , -3.1424533725921493, -2.106403433438497 , 2.5881393000984843 ,      2
     2639, -6.799032399863976   , -2.7248203626668728, -3.4842642191382223, -1.548494551066817 ,      2
     2640, -5.435495627674078   , -3.407462319007947 , -1.1454961963928147, 1.9036739295450824 ,      2
     2641, -6.144497166090493   , -2.475016013911745 , -0.2064171761622646, 0.8213048663615532 ,      2
     2642, -6.269991085927401   , -2.8642990180066765, -0.1116497843044277, -0.5529120358518065,      2
     2643, -4.485577740786455   , -2.7787055546198074, -1.0798421901707298, -0.2119997704076127,      2
     2644, -5.975911136759265   , -2.6914013460703603, -1.610311069466838 , -0.2387137135505105,      2
     2645, -5.7281385949503285  , -3.231792019009016 , -2.478051790721615 , 0.5708983246044532 ,      2
     2646, -6.6077550926522255  , -2.792130276175996 , -0.7137161120007588, 2.8787813837414387 ,      2
     2647, -5.739649908497209   , -3.1041283830364974, -0.917778453340288 , 0.7297298185148446 ,      2
     2648, -5.424181417536413   , -2.494342421662856 , -1.4043827889906704, -0.6812995271979423,      2
     2649, -5.728918747573634   , -3.097517505879115 , -2.831953698204887 , -1.1277889009493969,      2
     2650, -6.731824167691459   , -3.0610241524237503, -3.0025758292328333, 0.3533901659118309 ,      2
     2651, -6.642666985344963   , -3.82498224205534  , -1.3154893494181354, -1.186857065830647 ,      2
     2652, -5.773494498616903   , -2.589692461017462 , -2.5776361867959503, -4.445360556619246 ,      2
     2653, -6.682708726569942   , -3.089790948732344 , -1.1108146402865722, 2.8651991203686538 ,      2
     2654, -6.006122511161601   , -3.1023416233925705, -0.8669530616429265, -0.3179030893973231,      2
     2655, -6.482479527369112   , -2.5341370652636246, -2.616342098713944 , -0.4492043422187894,      2
     2656, -6.472811419127492   , -3.6822192729305647, -1.3508353293060271, 3.373950747291399  ,      2
     2657, -6.481056678855924   , -2.8315302065070096, -2.270741673693246 , -1.2821863469223789,      2
     2658, -6.093521331199958   , -3.269586389171097 , -0.5845275793999214, 1.0651163980496492 ,      2
     2659, -5.81532276969616    , -2.883580185815452 , 1.320558102898162  , -0.0110933678845079,      2
     2660, -6.807562545554337   , -2.818851386230186 , -1.7145786684618378, 0.8615072779895699 ,      2
     2661, -5.586568453921644   , -3.043113619999117 , -0.037309096926642 , -1.4929663784270146,      2
     2662, -6.082220182301199   , -2.3371438237821085, -0.6518302216248388, 2.259301693137637  ,      2
     2663, -6.2484366024216005  , -3.05798121645317  , -1.477892865889479 , 4.440035178136252  ,      2
     2664, -5.884157014580875   , -2.983045886929352 , -0.8921415338708185, -2.342728142420499 ,      2
     2665, -6.095299507246614   , -2.968771540113735 , -2.395749829324064 , 1.898399343877476  ,      2
     2666, -5.450868867039135   , -2.717319824061548 , -1.117478187434375 , 0.3014535969791866 ,      2
     2667, -6.026151231743309   , -3.302379048456476 , -1.5524957044369474, 0.919930050216779  ,      2
     2668, -6.25585148615209    , -2.667424020653134 , -0.3890096814040458, 1.1597663200127164 ,      2
     2669, -6.557662782650171   , -2.158883588436898 , -2.1446832787058736, -3.132633665276418 ,      2
     2670, -6.011124639428165   , -3.4824918438608883, -2.1243623949786548, -1.977555221769553 ,      2
     2671, -5.93630843783031    , -3.280247098735182 , -2.101448231307132 , -0.6091002708098296,      2
     2672, -6.146645436619756   , -3.528770127826641 , -0.6301451280131756, 3.0580567346946426 ,      2
     2673, -6.083510979887706   , -3.7429232266323647, -1.4107733184824278, -0.7593051403336969,      2
     2674, -6.209953132066618   , -3.289557403206615 , -2.7166763393433104, 1.1703988319611849 ,      2
     2675, -6.175811427115426   , -3.267469767027292 , -0.5509515799543867, 0.139866645346004  ,      2
     2676, -5.988112553180159   , -2.6891981607538398, -2.601471813369552 , 0.1697427040567105 ,      2
     2677, -5.873785753197226   , -2.545258304640334 , -1.8191282696291204, 0.380122140192012  ,      2
     2678, -6.174485146684736   , -2.886349800598573 , -1.5879582377150148, -2.0361165400511543,      2
     2679, -5.8725598937176136  , -2.596921899836262 , -2.2488534544544616, -0.3852015505953696,      2
     2680, -6.255655801191969   , -2.723908698777115 , -2.8255794301524406, -1.0232542890763805,      2
     2681, -6.3000584995291975  , -3.199472094000285 , -0.7593699882420767, -0.1428146792072578,      2
     2682, -6.125529669557018   , -2.841389281643257 , -0.8899714425847044, -1.696300782097318 ,      2
     2683, -6.380452674281777   , -3.3316788497536427, -1.371329855298845 , 4.540670432012529  ,      2
     2684, -6.225772238506663   , -2.983044867746438 , -1.128009903846794 , -4.266498359859562 ,      2
