sample_id, x1                 , x2                    , z_noise            , target
     1301, 0.5854487779622725 , 0.6856476976402764    , 4.082068597571025  ,      0
     1302, 0.0824161002793988 , 0.5546209354214546    , 1.1722504518138055 ,      0
     1303, 0.3519152295892414 , 0.9631479271514296    , 8.380335730423202  ,      0
     1304, -0.2582440016333572, 1.0026324744198634    , -6.657160671866214 ,      0
     1305, 0.0362888070623859 , 0.9658961693691228    , 1.861742620040086  ,      0
     1306, -0.983903114828944 , 0.197895634168629     , 5.106196718991696  ,      0
     1307, 0.0575114976810475 , 0.0880244621677402    , -5.00973988722548  ,      0
     1308, 1.3980100545880476 , -0.3996337075078389   , 9.017626045088983  ,      0
     1309, 0.8151046174500413 , 0.38642575888891      , -13.330221532650512,      0
     1310, 0.9396076377743484 , -0.4354030731920786   , -6.663527975837119 ,      0
     1311, -0.8696099372899485, 0.6870207459880296    , -13.629502169095296,      0
     1312, -0.9634969264474086, 0.6218431496711376    , -5.886999786593647 ,      0
     1313, 0.301585796018155  , 0.8647668521116569    , -1.2366724435241958,      0
     1314, 0.9885033085921452 , 0.1263421076369841    , 6.652005752209863  ,      0
     1315, 0.3451337795711064 , -0.1641036475766893   , -1.2423226979631194,      0
     1316, -1.0100325615963277, 0.3246004659545713    , -4.762989751100444 ,      0
     1317, -0.948113903256113 , 0.278173918721261     , -12.393782369477396,      0
     1318, 0.2792864899502216 , -0.1948530845327362   , -9.713429163266792 ,      0
     1319, 0.3197265688496317 , 0.9758665543744214    , 2.4816476040949493 ,      0
     1320, 0.5295162250092409 , -0.3781968545574017   , 7.051638089470981  ,      0
     1321, 0.1017855954648506 , 1.0060010504525347    , -3.353775553639588 ,      0
     1322, 2.0025576664440417 , 0.6662315920043498    , 9.688116182596918  ,      0
     1323, 2.083023961121386  , 0.4162125462589918    , -7.599339192633234 ,      0
     1324, 0.1270587856422239 , -0.1112989568876055   , -3.124324950422862 ,      0
     1325, 1.6094050061781449 , -0.4222257994899817   , -2.4491646382453403,      0
     1326, 0.4604469875248014 , -0.3680145358255934   , 12.235310306435382 ,      0
     1327, 1.5164492125038642 , -0.4083235222004144   , 1.0692730144076192 ,      0
     1328, 1.8558652002917404 , -0.0730650059911966   , -14.387462314061478,      0
     1329, 0.7907037744333477 , 0.6731300056336607    , 7.6132344420721    ,      0
     1330, 1.0461901761364942 , 0.204221902466604     , 14.767420613023091 ,      0
     1331, -0.0662757998031238, 0.3803463557376865    , -1.997925776810848 ,      0
     1332, 0.1294228912501385 , -0.1444264376510117   , -7.176658600369724 ,      0
     1333, 0.082989399674564  , -0.095379651200922    , 6.914059317475298  ,      0
     1334, 0.8247815310760492 , 0.7037398959528602    , 15.714117093740624 ,      0
     1335, -0.3613807410629742, 0.9938976908534146    , 6.789854031623349  ,      0
     1336, 0.4419557623765919 , -0.3114936864542045   , -12.984050827700834,      0
     1337, 1.008866946135837  , 0.1603307636825124    , 6.037454522979314  ,      0
     1338, 0.6088715262495519 , 0.8265250359816556    , 3.233659102216136  ,      0
     1339, 1.864578556704932  , -0.0361612322988658   , -7.637042587513829 ,      0
     1340, -1.1082774544467142, 0.0124954477371629    , 10.310542767594374 ,      0
     1341, 0.204550385181382  , -0.085719635041002    , 3.506809190233241  ,      0
     1342, 1.922447266891801  , 0.0935173652259555    , 10.51966874052746  ,      0
     1343, 1.8706866046191848 , 0.3015201741927197    , -8.491809200910996 ,      0
     1344, 0.6732092799952314 , 0.7042497398276845    , 3.190221954920197  ,      0
     1345, 0.5317886064880856 , -0.2317654625196871   , -7.16075801390676  ,      0
     1346, 0.854251103115333  , -0.5588336458526274   , 1.9813358279115607 ,      0
     1347, 1.7968486255629317 , -0.1193305923630997   , 11.817803602039133 ,      0
     1348, 1.0444809289454289 , 0.4279075982276414    , -11.411341853034168,      0
     1349, -0.7475149809879265, 0.4299453054938259    , -10.952009293700147,      0
     1350, 1.6263481816845664 , -0.2386903279104434   , 7.643797412300519  ,      0
     1351, 0.7471672920778925 , 0.2355739759316256    , -0.1129821994356058,      0
     1352, 1.8529108090953543 , -0.0825685602907089   , 9.370105809220409  ,      0
     1353, 0.9969622105000436 , 0.6309459417060322    , -6.458278199702661 ,      0
     1354, 0.1602455060032239 , 1.0782535955613544    , 0.409524742261744  ,      0
     1355, 0.7623300524167816 , 0.5932340921709309    , 5.5050305593220585 ,      0
     1356, 1.0641539745143538 , 0.1049237334529478    , 1.6816015203219217 ,      0
     1357, 0.94639725469547   , 0.7442929159958828    , -14.309978629297786,      0
     1358, 0.7011760372112229 , -0.5044308206495709   , 22.580786049751573 ,      0
     1359, -0.9371263064874517, 0.2344513324741851    , 1.698595855220123  ,      0
     1360, -0.5216219645119413, 0.918915761551226     , -10.72333668429214 ,      0
     1361, 0.6554308898994566 , 0.8167722808686482    , 2.513599140321937  ,      0
     1362, -0.7699780545333044, 0.6056240617291124    , 3.4331603475159875 ,      0
     1363, 0.5165343592936962 , -0.170041356268726    , 7.951388596655713  ,      0
     1364, 0.6985688145781781 , 0.6949630811390667    , 7.417159208471097  ,      0
     1365, 0.9669499905986978 , 0.1708945098086275    , -1.710756363172184 ,      0
     1366, 1.919290940611955  , 0.4020326233093192    , -13.77663750908808 ,      0
     1367, 1.910204382239433  , 0.1686867478798516    , 3.6909042544313126 ,      0
     1368, 0.6112111591780178 , 0.8520781525539688    , -13.139328434637765,      0
     1369, 0.832165328921175  , 0.3519033863202866    , 9.721956825484645  ,      0
     1370, 1.9679617103831035 , 0.4457284923814266    , -5.862063724120146 ,      0
     1371, 1.4487642472879436 , -0.22988944824916     , 5.079682677244099  ,      0
     1372, 1.6730251646518832 , -0.2919399986236213   , -5.249350494750895 ,      0
     1373, 0.233674699611259  , -0.2488036613671346   , -3.9362852969858007,      0
     1374, 0.3631000208357066 , 0.7298315343208244    , -6.407758532753686 ,      0
     1375, -0.0028706535992465, 0.5455269284358726    , 5.728652215685613  ,      0
     1376, 1.4095399332567538 , -0.2230776287063317   , -4.970775845756536 ,      0
     1377, -0.543292504418269 , 0.8454019861423774    , 6.148256705529189  ,      0
     1378, 0.4331703238777679 , -0.4800955227291344   , -4.761522869824722 ,      0
     1379, 0.2411526367952741 , -0.1183467707950336   , -1.8513460200428409,      0
     1380, 0.4876923771883623 , -0.4593792848345074   , 0.2845195196739395 ,      0
     1381, 1.514538892482533  , -0.3243741418480156   , 1.230572847320003  ,      0
     1382, 2.020122729614665  , 0.3005458872655731    , -7.39363467642494  ,      0
     1383, 0.4175503755523287 , -0.3074429561647706   , 5.63046119441086   ,      0
     1384, 1.930459931077524  , -0.0512693895319446   , -2.170713647541876 ,      0
     1385, 1.5495531056555392 , -0.4801454988613177   , 4.351205898444069  ,      0
     1386, -0.1849474876611286, 0.9178718199901428    , -0.1298261577020814,      0
     1387, 0.2962101250135359 , 1.0299588930511243    , 4.69163120339918   ,      0
     1388, 0.6922934104490039 , 0.673899387518347     , -3.290733983841194 ,      0
     1389, 1.7422610317201763 , -0.1558117979626136   , -6.316784718994972 ,      0
     1390, -0.4395302802277268, 0.9171708355570504    , 3.414865875511353  ,      0
     1391, -0.604557406764749 , 0.9466045376052464    , -3.9498706863940343,      0
     1392, -0.7322967824791389, 0.722340920932973     , 11.67029159796888  ,      0
     1393, 0.1719005602689159 , 0.0152171266718906    , 0.5412536176937034 ,      0
     1394, 0.3085210291923139 , -0.2667574270385999   , -10.98905022235865 ,      0
     1395, 0.2559195383529305 , -0.048165018496861    , -4.683727627338813 ,      0
     1396, 0.0327843352330782 , 0.1270831858438182    , -7.994436319868728 ,      0
     1397, 0.3000717530895391 , -0.0570886339265316   , 8.583350243053138  ,      0
     1398, -0.0703102319354748, 0.2722473365938797    , 6.188324742869009  ,      0
     1399, 0.2764030821186569 , -0.226045746054       , -0.4883463680264281,      0
     1400, -0.8862211231097115, 0.3456662912194358    , 2.32058962720242   ,      0
     1401, 1.5656944113458742 , -0.1983126848525204   , -0.7014355431057209,      0
     1402, 0.7445432870327604 , 0.4639268397880439    , 6.883216405477741  ,      0
     1403, 0.4912816823966964 , 0.9590732239105366    , 4.158653142589295  ,      0
     1404, 2.01392579472955   , 0.3000962974568656    , 5.5998056337807744 ,      0
     1405, 0.1397844630410015 , 0.3196841147597827    , -1.5347678414363737,      0
     1406, 0.0893472319169574 , -0.0973854799527204   , -5.0524784376198175,      0
     1407, 0.8219897468077721 , 0.2126334026555791    , 5.32050468019364   ,      0
     1408, 0.51231765896011   , 0.9187554300563986    , 12.4107227897136   ,      0
     1409, 0.2130493028400393 , 0.1787003307373286    , 8.848083511467493  ,      0
     1410, 0.2363501798885555 , 1.0250117344619616    , 12.653269631041226 ,      0
     1411, 0.7128043005684356 , -0.4147701053651558   , 1.2962547909918758 ,      0
     1412, 0.3260918027242819 , 1.006933717274357     , -7.75992873875003  ,      0
     1413, -0.8083981816029031, 0.3714620955291107    , -7.0494972768358055,      0
     1414, 0.2245361976505234 , 0.9695614997834516    , 11.036558764109811 ,      0
     1415, 0.878720800572778  , 0.7926346670885566    , -14.89554817496212 ,      0
     1416, -0.9852297335133904, 0.5924770331030135    , 12.03805364538344  ,      0
     1417, 0.9162110605570988 , 0.2238901369833488    , -6.301077356322522 ,      0
     1418, 0.945562008881234  , 0.4627571900288354    , 15.387119746848464 ,      0
     1419, 2.0301041434806466 , 0.2785380953866969    , -0.5648143334483212,      0
     1420, 1.5659252430041644 , -0.2618368782537081   , 5.780566578050833  ,      0
     1421, 0.1799677134688941 , -0.0278902602349722   , 19.08037118612994  ,      0
     1422, 0.5767805619514115 , -0.512287567354973    , -2.6411824084452253,      0
     1423, -0.5874028334426395, 0.6647165447118054    , -2.775464184836577 ,      0
     1424, 0.0794429785636679 , 0.9323602230424588    , -5.558713592592474 ,      0
     1425, 0.292414203797849  , 0.8976464575137406    , -8.01426615359216  ,      0
     1426, 1.310933070550315  , -0.3387401470861522   , -2.638594569882069 ,      0
     1427, -0.4784926154642254, 0.8447497272088198    , -4.4387268988688415,      0
     1428, 0.3717380747610265 , -0.3112077424523808   , -10.002055713057814,      0
     1429, 0.347160017286547  , -0.1085110168054366   , -1.683848865423763 ,      0
     1430, 1.7416756118899326 , -0.0722354245794403   , 3.5982925554539458 ,      0
     1431, 1.0049438422971158 , -0.4875696456384786   , -7.167243207428507 ,      0
     1432, 0.260175965971955  , 0.9210548552152924    , -1.2995984378128684,      0
     1433, 0.9744376389340612 , -0.5775939003861      , 11.252035796521673 ,      0
     1434, 1.3985506240360872 , -0.4264001154622975   , -11.356249129459348,      0
     1435, 1.719120624175023  , -0.2131408404297501   , 15.45333803149287  ,      0
     1436, -0.1673301464152894, 0.8175815411833545    , -5.392188583768009 ,      0
     1437, -0.4951810338303724, 0.9696638035273036    , 1.607232809540272  ,      0
     1438, -0.7210200022216839, 0.6081087157033904    , 10.233305325572196 ,      0
     1439, 0.073116318115756  , 0.9960866051560046    , 12.674721715116013 ,      0
     1440, 0.1161766891297889 , 0.958496711237574     , 3.758565628908171  ,      0
     1441, 0.2353967779121998 , -0.0555716451524955   , -5.556044142199776 ,      0
     1442, 0.0319084223579252 , -0.007053006956881    , -6.262490182163659 ,      0
     1443, 0.8871096282806795 , 0.5397308123340167    , -4.599139348434522 ,      0
     1444, 0.0144561778880705 , -0.030218376802111    , 15.114052347715637 ,      0
     1445, 0.3229032099273146 , -0.0935318570812495   , -3.065164048661875 ,      0
     1446, 1.0353587971212046 , -0.4150451179610556   , 2.589019301247491  ,      0
     1447, -0.1093252339852341, 0.283382808791704     , -8.350057818649747 ,      0
     1448, 1.7300328932017848 , -0.1314740792645412   , -9.250751175273356 ,      0
     1449, -0.5853567060794649, 0.974172526512338     , 0.211137792407805  ,      0
     1450, 0.464939747813922  , -0.3415468998968278   , -2.5979547443607944,      0
     1451, -0.2676345593566442, 0.7173130017850244    , -2.0136452668546982,      0
     1452, -0.0559971323289767, 0.0401950457572325    , -11.832558543571915,      0
     1453, 0.7503014981055923 , 0.5809865407947605    , -0.5878981837814695,      0
     1454, -0.157452332428553 , 0.9550750765537044    , 12.39416133306781  ,      0
     1455, 0.8453479121661981 , -0.4614596124731295   , -6.8243039977073945,      0
     1456, 0.7887837382223424 , 0.5108377182359743    , 7.179481662027251  ,      0
     1457, 0.6773489208304098 , 0.6378130131472196    , -27.714907100239586,      0
     1458, 0.8898643143304077 , 0.1970094045789558    , -6.418761563359588 ,      0
     1459, -0.230806327782926 , 0.8545820655360922    , -15.283125236608988,      0
     1460, -1.0219512672238464, 0.1626511419204847    , 9.88962977821055   ,      0
     1461, 1.0740336388011051 , 0.2408821895914835    , 7.030221799699821  ,      0
     1462, -0.372410424469726 , 0.8104034514498888    , -8.274666161047781 ,      0
     1463, -0.7308138339568204, 0.7376142920612454    , 2.314217209620991  ,      0
     1464, 1.3111312782456426 , -0.40717086223871     , 9.613675434327908  ,      0
     1465, -0.318633999440694 , 0.9000856520212053    , 10.857533516525972 ,      0
     1466, 1.8330393328484256 , 0.1106690944823223    , -3.2463252877857416,      0
     1467, 0.916861137940364  , 0.036324674541084     , -17.67084943732776 ,      0
     1468, 0.1780112375738238 , 0.0798345369784495    , -7.18831973170334  ,      0
     1469, 0.2232214963317592 , -0.0641557651210401   , 6.129156759393941  ,      0
     1470, -1.077222660371173 , 0.0708816932416422    , 16.791153390867045 ,      0
     1471, -0.5343352878918041, 0.8429521718273097    , -0.4346000125717577,      0
     1472, -0.3338033294975838, 1.0434503110634368    , -4.8545742857001   ,      0
     1473, 1.0186307628630664 , 0.4101817139528345    , 19.194891900792065 ,      0
     1474, 0.1786731275788486 , 0.0629993246867217    , 3.245861237365024  ,      0
     1475, 0.2651166078960882 , -0.047561280986936    , -9.822144047162624 ,      0
     1476, -0.7825311572883085, 0.5161960559777332    , -0.951260960659944 ,      0
     1477, 0.4718589499172593 , 0.9197732297765896    , 7.999421173461472  ,      0
     1478, 1.347721241489322  , -0.2147401429381391   , -0.5629934745878478,      0
     1479, 1.0535963246168918 , 0.3856020203997067    , 6.354884685375112  ,      0
